-0.1901172751573435,0.8783100656536801,0.810917720017347,-0.6546536707079773,0.13736056394868854,0.2927700218845602,Hip-Hop
0.19011727515734309,-0.2927700218845596,0.810917720017347,-0.6546536707079773,1.785687331332957,-2.049390153191919,Hip-Hop
-1.7110554764160903,-2.0493901531919194,-1.0604308646380693,4.582575694955841,-2.335129587127714,0.2927700218845602,Hip-Hop
